COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
115.0,4705.64102564,4549.74358974,4629.23076923,4292.82051282,4567.69230769,4034.87179487,4570.25641026,4691.79487179,4567.69230769,4717.43589744,4480.0,4506.66666667,4367.69230769,4320.0,1692.0,1660.0,37.921,0.0,0.0,0.0,0.0,mike,1
116.0,4713.84615385,4557.43589744,4633.84615385,4296.41025641,4571.79487179,4040.0,4569.74358974,4692.82051282,4576.41025641,4722.05128205,4488.20512821,4512.30769231,4373.33333333,4326.66666667,1692.0,1660.0,37.93,0.0,0.0,0.0,0.0,mike,1
117.0,4722.05128205,4569.23076923,4644.61538462,4305.64102564,4568.20512821,4047.69230769,4579.48717949,4697.94871795,4585.12820513,4730.25641026,4495.38461538,4525.12820513,4384.61538462,4343.07692308,1693.0,1661.0,37.937,0.0,0.0,0.0,0.0,mike,1
118.0,4719.48717949,4566.66666667,4645.12820513,4306.66666667,4567.17948718,4046.66666667,4578.97435897,4695.8974359,4579.48717949,4727.17948718,4493.33333333,4523.58974359,4382.56410256,4345.12820513,1692.0,1661.0,37.946,0.0,0.0,0.0,0.0,mike,1
119.0,4716.92307692,4554.35897436,4635.38461538,4297.43589744,4570.25641026,4040.51282051,4568.71794872,4686.15384615,4568.71794872,4715.8974359,4489.74358974,4510.25641026,4371.79487179,4331.28205128,1693.0,1661.0,37.954,0.0,0.0,0.0,0.0,mike,1
120.0,4717.94871795,4553.33333333,4630.76923077,4292.30769231,4569.74358974,4040.51282051,4567.17948718,4682.56410256,4568.71794872,4714.87179487,4486.66666667,4506.15384615,4369.23076923,4326.15384615,1693.0,1662.0,37.962,0.0,0.0,0.0,0.0,mike,1
121.0,4714.35897436,4557.43589744,4633.33333333,4293.84615385,4564.61538462,4044.1025641,4570.76923077,4686.66666667,4573.33333333,4721.53846154,4478.97435897,4507.69230769,4370.76923077,4329.74358974,1694.0,1662.0,37.968,0.0,0.0,0.0,0.0,mike,1
122.0,4708.71794872,4555.8974359,4634.35897436,4296.41025641,4562.05128205,4040.0,4569.23076923,4687.69230769,4572.30769231,4720.0,4474.35897436,4505.64102564,4366.15384615,4326.15384615,1694.0,1662.0,37.977,0.0,0.0,0.0,0.0,mike,1
123.0,4707.69230769,4553.84615385,4631.28205128,4296.41025641,4567.69230769,4034.87179487,4566.15384615,4680.0,4565.64102564,4707.69230769,4473.84615385,4502.05128205,4361.02564103,4315.38461538,1694.0,1662.0,37.984,0.0,0.0,0.0,0.0,mike,1
124.0,4710.25641026,4553.33333333,4630.76923077,4292.30769231,4571.28205128,4036.41025641,4566.15384615,4675.38461538,4562.56410256,4704.1025641,4473.33333333,4504.61538462,4362.56410256,4316.41025641,1694.0,1663.0,37.993,0.0,0.0,0.0,0.0,mike,1
125.0,4720.0,4560.51282051,4635.8974359,4295.8974359,4568.71794872,4041.53846154,4569.23076923,4685.64102564,4568.20512821,4714.87179487,4475.38461538,4509.23076923,4368.71794872,4330.25641026,1694.0,1663.0,38.0,0.0,0.0,0.0,0.0,mike,1
126.0,4730.25641026,4571.79487179,4642.56410256,4305.64102564,4569.74358974,4045.64102564,4574.35897436,4698.97435897,4575.8974359,4722.05128205,4478.46153846,4511.28205128,4376.92307692,4338.46153846,1693.0,1663.0,38.007,0.0,0.0,0.0,0.0,mike,1
127.0,4725.64102564,4569.23076923,4640.0,4305.12820513,4567.69230769,4044.1025641,4572.30769231,4694.87179487,4575.38461538,4716.92307692,4479.48717949,4511.79487179,4375.38461538,4333.33333333,1694.0,1662.0,38.016,0.0,0.0,0.0,0.0,mike,1
128.0,4711.28205128,4554.87179487,4628.20512821,4294.35897436,4552.82051282,4032.82051282,4561.53846154,4677.94871795,4565.64102564,4709.74358974,4471.28205128,4502.05128205,4363.07692308,4319.48717949,1693.0,1662.0,38.024,0.0,0.0,0.0,0.0,mike,1
0.0,4704.1025641,4549.23076923,4618.97435897,4289.74358974,4552.82051282,4030.25641026,4554.87179487,4671.28205128,4555.38461538,4706.66666667,4461.02564103,4490.76923077,4355.8974359,4310.25641026,1693.0,1663.0,38.031,0.0,0.0,0.0,0.0,mike,1
1.0,4702.05128205,4551.79487179,4617.43589744,4291.79487179,4567.17948718,4035.38461538,4557.43589744,4673.84615385,4555.8974359,4706.15384615,4461.02564103,4489.74358974,4360.0,4314.87179487,1694.0,1662.0,38.04,0.0,0.0,0.0,0.0,mike,1
2.0,4701.53846154,4550.25641026,4617.94871795,4291.79487179,4564.61538462,4032.82051282,4557.43589744,4668.71794872,4556.41025641,4703.07692308,4464.61538462,4493.33333333,4357.43589744,4316.41025641,1693.0,1662.0,38.048,0.0,0.0,0.0,0.0,mike,1
3.0,4701.53846154,4549.23076923,4615.38461538,4290.76923077,4551.28205128,4029.23076923,4554.35897436,4662.56410256,4551.79487179,4699.48717949,4460.51282051,4490.25641026,4351.28205128,4307.17948718,1693.0,1662.0,38.055,0.0,0.0,0.0,0.0,mike,1
4.0,4702.05128205,4554.35897436,4618.46153846,4292.30769231,4552.82051282,4028.71794872,4554.87179487,4666.66666667,4553.84615385,4701.53846154,4459.48717949,4490.25641026,4354.35897436,4310.25641026,1693.0,1663.0,38.062,0.0,0.0,0.0,0.0,mike,1
5.0,4706.15384615,4556.41025641,4627.69230769,4295.38461538,4562.56410256,4031.79487179,4554.87179487,4672.30769231,4556.41025641,4702.56410256,4467.17948718,4499.48717949,4356.41025641,4323.58974359,1693.0,1662.0,38.07,0.0,0.0,0.0,0.0,mike,1
6.0,4718.46153846,4556.92307692,4633.33333333,4297.94871795,4563.07692308,4035.8974359,4553.33333333,4674.35897436,4555.8974359,4704.61538462,4473.84615385,4506.66666667,4358.97435897,4328.20512821,1693.0,1662.0,38.079,0.0,0.0,0.0,0.0,mike,1
7.0,4719.48717949,4557.43589744,4632.30769231,4297.94871795,4556.41025641,4032.82051282,4555.38461538,4679.48717949,4561.53846154,4712.82051282,4477.94871795,4507.17948718,4366.15384615,4327.17948718,1693.0,1662.0,38.086,0.0,0.0,0.0,0.0,mike,1
8.0,4706.15384615,4552.82051282,4626.15384615,4293.33333333,4555.38461538,4025.64102564,4553.33333333,4681.53846154,4561.53846154,4712.30769231,4476.41025641,4504.61538462,4365.64102564,4325.64102564,1692.0,1662.0,38.095,0.0,0.0,0.0,0.0,mike,1
9.0,4706.66666667,4558.46153846,4625.64102564,4293.84615385,4568.20512821,4029.74358974,4553.84615385,4680.0,4555.8974359,4707.17948718,4475.38461538,4505.12820513,4364.1025641,4326.66666667,1693.0,1662.0,38.101,0.0,0.0,0.0,0.0,mike,1
10.0,4717.94871795,4567.69230769,4632.30769231,4299.48717949,4572.82051282,4038.97435897,4563.07692308,4678.97435897,4556.41025641,4705.64102564,4477.43589744,4504.1025641,4366.15384615,4329.23076923,1693.0,1661.0,38.11,0.0,0.0,0.0,0.0,mike,1
11.0,4711.28205128,4561.02564103,4631.79487179,4297.43589744,4556.41025641,4035.38461538,4564.1025641,4674.35897436,4555.8974359,4702.56410256,4474.87179487,4499.48717949,4356.92307692,4326.15384615,1692.0,1663.0,38.117,0.0,0.0,0.0,0.0,mike,1
12.0,4700.51282051,4550.76923077,4625.12820513,4289.23076923,4550.76923077,4029.23076923,4553.84615385,4672.30769231,4553.84615385,4701.53846154,4471.28205128,4500.0,4347.17948718,4321.53846154,1693.0,1661.0,38.126,0.0,0.0,0.0,0.0,mike,1
13.0,4702.05128205,4552.30769231,4624.61538462,4289.23076923,4562.56410256,4033.33333333,4554.35897436,4682.05128205,4563.07692308,4708.20512821,4473.84615385,4503.58974359,4354.87179487,4324.61538462,1693.0,1661.0,38.133,0.0,0.0,0.0,0.0,mike,1
14.0,4707.17948718,4555.8974359,4631.28205128,4294.87179487,4561.02564103,4040.0,4568.20512821,4689.23076923,4573.33333333,4712.30769231,4483.07692308,4506.15384615,4362.56410256,4330.25641026,1694.0,1662.0,38.141,0.0,0.0,0.0,0.0,mike,1
15.0,4711.28205128,4553.84615385,4634.35897436,4296.92307692,4553.33333333,4037.43589744,4570.76923077,4682.05128205,4566.66666667,4708.71794872,4482.05128205,4507.17948718,4356.92307692,4328.20512821,1693.0,1661.0,38.148,0.0,0.0,0.0,0.0,mike,1
16.0,4717.43589744,4557.43589744,4634.87179487,4297.43589744,4566.15384615,4033.33333333,4558.97435897,4675.8974359,4562.05128205,4709.23076923,4477.43589744,4507.69230769,4355.38461538,4328.71794872,1693.0,1661.0,38.157,0.0,0.0,0.0,0.0,mike,1
17.0,4722.56410256,4563.58974359,4638.97435897,4297.43589744,4573.33333333,4036.92307692,4553.33333333,4680.0,4569.23076923,4712.82051282,4484.1025641,4509.74358974,4362.56410256,4334.87179487,1693.0,1660.0,38.165,0.0,0.0,0.0,0.0,mike,1
18.0,4718.97435897,4560.0,4640.0,4295.8974359,4557.43589744,4033.84615385,4554.87179487,4682.05128205,4565.64102564,4708.71794872,4486.15384615,4508.71794872,4361.02564103,4332.82051282,1694.0,1662.0,38.173,0.0,0.0,0.0,0.0,mike,1
19.0,4705.12820513,4550.25641026,4631.79487179,4293.84615385,4550.76923077,4025.64102564,4554.87179487,4677.43589744,4553.33333333,4702.05128205,4475.8974359,4497.94871795,4351.79487179,4321.53846154,1693.0,1661.0,38.179,0.0,0.0,0.0,0.0,mike,1
20.0,4696.92307692,4550.25641026,4625.64102564,4292.82051282,4558.46153846,4029.23076923,4554.35897436,4675.8974359,4552.30769231,4701.53846154,4471.79487179,4490.25641026,4346.66666667,4313.33333333,1694.0,1661.0,38.188,0.0,0.0,0.0,0.0,mike,1
21.0,4704.1025641,4556.41025641,4626.66666667,4293.84615385,4557.94871795,4038.46153846,4556.92307692,4681.02564103,4557.94871795,4704.61538462,4476.92307692,4494.35897436,4350.25641026,4312.82051282,1694.0,1661.0,38.196,0.0,0.0,0.0,0.0,mike,1
22.0,4704.61538462,4549.74358974,4625.12820513,4293.33333333,4550.76923077,4034.35897436,4555.8974359,4682.56410256,4557.94871795,4703.07692308,4475.8974359,4494.87179487,4351.28205128,4311.79487179,1693.0,1662.0,38.203,0.0,0.0,0.0,0.0,mike,1
23.0,4695.8974359,4536.92307692,4618.46153846,4287.69230769,4551.28205128,4026.66666667,4552.82051282,4674.87179487,4555.8974359,4699.48717949,4473.33333333,4488.71794872,4349.23076923,4309.23076923,1694.0,1661.0,38.211,0.0,0.0,0.0,0.0,mike,1
24.0,4694.87179487,4539.48717949,4618.97435897,4284.61538462,4561.02564103,4030.25641026,4552.82051282,4669.74358974,4555.38461538,4700.0,4473.33333333,4488.71794872,4349.23076923,4309.23076923,1693.0,1662.0,38.219,0.0,0.0,0.0,0.0,mike,1
25.0,4698.46153846,4554.35897436,4622.56410256,4290.25641026,4565.64102564,4036.92307692,4553.84615385,4674.35897436,4555.8974359,4703.07692308,4473.33333333,4492.30769231,4350.25641026,4311.79487179,1694.0,1661.0,38.227,0.0,0.0,0.0,0.0,mike,1
26.0,4696.41025641,4552.30769231,4620.51282051,4292.30769231,4558.46153846,4036.41025641,4555.8974359,4677.94871795,4555.8974359,4702.56410256,4473.33333333,4491.28205128,4346.66666667,4310.76923077,1693.0,1661.0,38.234,0.0,0.0,0.0,0.0,mike,1
27.0,4691.79487179,4540.51282051,4615.8974359,4284.1025641,4552.82051282,4028.71794872,4555.8974359,4674.35897436,4553.33333333,4697.43589744,4466.15384615,4487.17948718,4340.0,4304.61538462,1694.0,1661.0,38.243,0.0,0.0,0.0,0.0,mike,1
28.0,4690.25641026,4543.58974359,4614.87179487,4280.51282051,4555.38461538,4024.1025641,4548.20512821,4669.23076923,4550.76923077,4693.84615385,4458.97435897,4485.64102564,4337.43589744,4304.61538462,1693.0,1661.0,38.25,0.0,0.0,0.0,0.0,mike,1
29.0,4693.84615385,4547.17948718,4615.8974359,4288.71794872,4557.43589744,4027.17948718,4544.61538462,4672.30769231,4551.79487179,4694.87179487,4465.64102564,4489.23076923,4340.51282051,4310.76923077,1694.0,1661.0,38.259,0.0,0.0,0.0,0.0,mike,1
30.0,4694.87179487,4544.1025641,4621.02564103,4295.8974359,4555.38461538,4030.76923077,4551.79487179,4675.8974359,4552.82051282,4699.48717949,4475.8974359,4491.79487179,4346.66666667,4312.82051282,1694.0,1661.0,38.266,0.0,0.0,0.0,0.0,mike,1
31.0,4695.38461538,4549.74358974,4623.58974359,4296.92307692,4553.84615385,4029.23076923,4553.33333333,4673.84615385,4552.82051282,4702.05128205,4475.8974359,4491.28205128,4351.28205128,4310.25641026,1694.0,1662.0,38.274,0.0,0.0,0.0,0.0,mike,1
32.0,4695.8974359,4556.92307692,4617.94871795,4293.33333333,4554.35897436,4026.66666667,4546.15384615,4670.25641026,4551.79487179,4701.02564103,4472.30769231,4490.76923077,4345.64102564,4311.28205128,1694.0,1661.0,38.282,0.0,0.0,0.0,0.0,mike,1
33.0,4694.35897436,4553.33333333,4616.92307692,4291.79487179,4555.8974359,4027.69230769,4549.74358974,4670.25641026,4551.79487179,4700.51282051,4473.33333333,4490.76923077,4341.02564103,4312.30769231,1694.0,1663.0,38.29,0.0,0.0,0.0,0.0,mike,1
34.0,4695.8974359,4549.74358974,4619.48717949,4292.30769231,4556.41025641,4028.71794872,4554.35897436,4672.30769231,4552.82051282,4701.53846154,4474.35897436,4492.82051282,4345.64102564,4311.79487179,1695.0,1662.0,38.297,0.0,0.0,0.0,0.0,mike,1
35.0,4698.97435897,4549.74358974,4616.92307692,4289.74358974,4556.92307692,4025.12820513,4541.53846154,4669.74358974,4553.33333333,4701.53846154,4474.87179487,4492.30769231,4346.15384615,4310.25641026,1693.0,1663.0,38.306,0.0,0.0,0.0,0.0,mike,1
36.0,4697.43589744,4549.23076923,4614.87179487,4287.17948718,4556.92307692,4026.66666667,4537.94871795,4669.23076923,4551.28205128,4701.53846154,4474.87179487,4489.74358974,4340.51282051,4309.74358974,1694.0,1663.0,38.312,0.0,0.0,0.0,0.0,mike,1
37.0,4697.94871795,4551.79487179,4617.94871795,4291.79487179,4555.38461538,4035.38461538,4552.30769231,4675.38461538,4554.87179487,4704.1025641,4474.87179487,4492.30769231,4345.64102564,4314.35897436,1693.0,1662.0,38.32,0.0,0.0,0.0,0.0,mike,1
38.0,4703.07692308,4553.33333333,4620.51282051,4295.38461538,4550.76923077,4033.33333333,4556.41025641,4677.43589744,4561.53846154,4707.69230769,4477.94871795,4496.41025641,4353.33333333,4320.0,1693.0,1663.0,38.329,0.0,0.0,0.0,0.0,mike,1
39.0,4703.58974359,4553.33333333,4621.53846154,4293.33333333,4552.30769231,4025.12820513,4550.25641026,4673.33333333,4560.0,4707.17948718,4478.97435897,4491.79487179,4350.76923077,4321.53846154,1693.0,1662.0,38.336,0.0,0.0,0.0,0.0,mike,1
40.0,4702.05128205,4554.35897436,4626.66666667,4295.38461538,4557.94871795,4029.23076923,4553.33333333,4676.41025641,4555.8974359,4707.69230769,4478.46153846,4493.84615385,4352.30769231,4324.61538462,1692.0,1663.0,38.345,0.0,0.0,0.0,0.0,mike,1
41.0,4705.64102564,4554.87179487,4626.15384615,4295.38461538,4555.8974359,4030.76923077,4553.84615385,4680.0,4557.43589744,4707.69230769,4480.0,4501.53846154,4355.38461538,4323.07692308,1693.0,1661.0,38.352,0.0,0.0,0.0,0.0,mike,1
42.0,4706.15384615,4552.82051282,4620.0,4293.84615385,4553.84615385,4025.12820513,4548.71794872,4676.92307692,4557.43589744,4703.07692308,4480.0,4498.46153846,4351.28205128,4315.8974359,1692.0,1662.0,38.359,0.0,0.0,0.0,0.0,mike,1
43.0,4705.12820513,4553.84615385,4622.05128205,4295.8974359,4557.94871795,4028.71794872,4551.28205128,4677.43589744,4555.8974359,4702.56410256,4476.41025641,4492.82051282,4350.25641026,4312.82051282,1692.0,1661.0,38.367,0.0,0.0,0.0,0.0,mike,1
44.0,4701.02564103,4552.82051282,4623.07692308,4288.71794872,4556.92307692,4033.33333333,4553.84615385,4676.92307692,4554.35897436,4704.1025641,4475.38461538,4492.82051282,4349.74358974,4311.79487179,1692.0,1662.0,38.376,0.0,0.0,0.0,0.0,mike,1
45.0,4691.79487179,4544.61538462,4615.8974359,4283.58974359,4552.82051282,4029.23076923,4553.33333333,4672.30769231,4553.33333333,4697.43589744,4475.38461538,4490.25641026,4342.05128205,4307.17948718,1692.0,1662.0,38.384,0.0,0.0,0.0,0.0,mike,1
46.0,4691.28205128,4540.51282051,4614.87179487,4291.79487179,4552.30769231,4027.17948718,4548.71794872,4670.25641026,4551.79487179,4692.82051282,4474.35897436,4488.20512821,4340.0,4308.71794872,1693.0,1662.0,38.392,0.0,0.0,0.0,0.0,mike,1
47.0,4696.92307692,4541.02564103,4619.48717949,4290.25641026,4550.25641026,4023.58974359,4540.0,4662.56410256,4545.64102564,4693.33333333,4473.84615385,4486.66666667,4341.53846154,4309.74358974,1693.0,1662.0,38.398,0.0,0.0,0.0,0.0,mike,1
48.0,4691.79487179,4537.94871795,4613.84615385,4278.97435897,4551.79487179,4025.64102564,4542.56410256,4656.92307692,4538.97435897,4689.74358974,4469.23076923,4481.02564103,4334.35897436,4302.56410256,1693.0,1661.0,38.407,0.0,0.0,0.0,0.0,mike,1
49.0,4681.02564103,4535.38461538,4604.1025641,4278.46153846,4554.35897436,4035.8974359,4549.23076923,4661.53846154,4538.97435897,4683.07692308,4458.46153846,4471.28205128,4324.61538462,4293.33333333,1693.0,1661.0,38.414,0.0,0.0,0.0,0.0,mike,1
50.0,4675.8974359,4534.35897436,4601.02564103,4281.02564103,4551.79487179,4032.30769231,4542.05128205,4658.97435897,4536.41025641,4676.41025641,4449.74358974,4462.05128205,4315.8974359,4283.07692308,1694.0,1660.0,38.422,0.0,0.0,0.0,0.0,mike,1
51.0,4679.48717949,4533.33333333,4602.05128205,4277.94871795,4551.79487179,4022.56410256,4535.38461538,4653.33333333,4532.30769231,4676.41025641,4452.30769231,4463.07692308,4315.8974359,4281.02564103,1694.0,1660.0,38.43,0.0,0.0,0.0,0.0,mike,1
52.0,4691.28205128,4541.53846154,4613.33333333,4287.69230769,4554.87179487,4030.25641026,4544.61538462,4664.61538462,4544.1025641,4691.79487179,4464.61538462,4480.51282051,4335.38461538,4302.56410256,1694.0,1662.0,38.439,0.0,0.0,0.0,0.0,mike,1
53.0,4703.58974359,4554.87179487,4625.12820513,4300.0,4555.38461538,4037.94871795,4551.79487179,4674.87179487,4556.92307692,4705.64102564,4476.92307692,4494.35897436,4355.8974359,4322.05128205,1694.0,1661.0,38.445,0.0,0.0,0.0,0.0,mike,1
54.0,4704.1025641,4552.82051282,4624.1025641,4293.33333333,4553.84615385,4030.76923077,4552.82051282,4673.84615385,4554.87179487,4702.56410256,4478.46153846,4493.84615385,4354.35897436,4316.92307692,1693.0,1662.0,38.453,0.0,0.0,0.0,0.0,mike,1
55.0,4694.87179487,4541.02564103,4616.92307692,4285.64102564,4552.30769231,4026.15384615,4552.30769231,4672.30769231,4551.79487179,4697.43589744,4473.33333333,4490.76923077,4342.56410256,4307.69230769,1695.0,1661.0,38.462,0.0,0.0,0.0,0.0,mike,1
56.0,4691.79487179,4542.56410256,4617.94871795,4293.33333333,4552.82051282,4032.30769231,4552.82051282,4673.84615385,4553.84615385,4702.56410256,4473.33333333,4491.79487179,4343.58974359,4310.76923077,1694.0,1660.0,38.469,0.0,0.0,0.0,0.0,mike,1
57.0,4697.94871795,4554.87179487,4625.12820513,4297.43589744,4555.38461538,4034.35897436,4553.33333333,4675.8974359,4555.38461538,4705.64102564,4475.8974359,4494.35897436,4351.28205128,4314.87179487,1695.0,1660.0,38.478,0.0,0.0,0.0,0.0,mike,1
58.0,4702.05128205,4556.92307692,4627.69230769,4293.33333333,4554.87179487,4028.71794872,4552.30769231,4675.8974359,4554.35897436,4703.07692308,4476.92307692,4494.87179487,4351.79487179,4314.35897436,1695.0,1658.0,38.484,0.0,0.0,0.0,0.0,mike,1
59.0,4701.53846154,4551.79487179,4625.64102564,4293.33333333,4553.84615385,4028.71794872,4552.30769231,4671.79487179,4554.35897436,4703.07692308,4476.92307692,4494.35897436,4349.74358974,4313.84615385,1694.0,1660.0,38.492,0.0,0.0,0.0,0.0,mike,1
60.0,4700.51282051,4550.25641026,4623.07692308,4294.35897436,4556.41025641,4033.33333333,4552.30769231,4667.17948718,4552.30769231,4699.48717949,4473.33333333,4491.79487179,4348.71794872,4312.82051282,1694.0,1661.0,38.5,0.0,0.0,0.0,0.0,mike,1
61.0,4701.02564103,4551.28205128,4622.05128205,4291.28205128,4556.41025641,4034.35897436,4549.74358974,4665.64102564,4547.69230769,4694.35897436,4470.25641026,4488.20512821,4343.07692308,4311.28205128,1694.0,1662.0,38.509,0.0,0.0,0.0,0.0,mike,1
62.0,4706.15384615,4554.35897436,4627.17948718,4293.33333333,4553.84615385,4034.87179487,4550.76923077,4669.74358974,4548.71794872,4697.43589744,4474.87179487,4495.38461538,4343.58974359,4320.0,1694.0,1661.0,38.516,0.0,0.0,0.0,0.0,mike,1
63.0,4711.79487179,4558.46153846,4631.28205128,4298.97435897,4555.38461538,4030.76923077,4550.76923077,4674.87179487,4555.38461538,4704.61538462,4480.0,4505.64102564,4355.38461538,4330.25641026,1692.0,1662.0,38.524,0.0,0.0,0.0,0.0,mike,1
64.0,4707.69230769,4556.92307692,4627.17948718,4297.94871795,4555.8974359,4021.02564103,4543.58974359,4672.82051282,4555.8974359,4708.71794872,4476.41025641,4497.43589744,4356.41025641,4325.64102564,1693.0,1661.0,38.532,0.0,0.0,0.0,0.0,mike,1
65.0,4701.02564103,4554.35897436,4619.48717949,4293.33333333,4554.87179487,4018.97435897,4537.43589744,4669.74358974,4549.74358974,4720.51282051,4472.82051282,4488.20512821,4348.71794872,4318.97435897,1691.0,1663.0,38.54,0.0,0.0,0.0,0.0,mike,1
66.0,4706.66666667,4556.92307692,4625.12820513,4293.84615385,4552.82051282,4027.17948718,4540.51282051,4672.82051282,4551.28205128,4742.56410256,4477.94871795,4494.87179487,4352.82051282,4325.64102564,1693.0,1664.0,38.547,0.0,0.0,0.0,0.0,mike,1
67.0,4710.76923077,4557.43589744,4630.25641026,4295.38461538,4550.76923077,4029.74358974,4543.58974359,4674.35897436,4552.30769231,4753.84615385,4479.48717949,4498.46153846,4356.41025641,4325.64102564,1691.0,1662.0,38.556,0.0,0.0,0.0,0.0,mike,1
68.0,4703.58974359,4551.28205128,4620.51282051,4290.76923077,4549.74358974,4023.58974359,4538.97435897,4670.25641026,4543.07692308,4751.79487179,4473.33333333,4490.76923077,4349.74358974,4317.94871795,1692.0,1664.0,38.563,0.0,0.0,0.0,0.0,mike,1
69.0,4700.0,4550.25641026,4613.33333333,4291.79487179,4552.30769231,4021.53846154,4538.46153846,4669.23076923,4536.92307692,4752.30769231,4473.33333333,4489.74358974,4349.23076923,4317.43589744,1693.0,1663.0,38.57,0.0,0.0,0.0,0.0,mike,1
70.0,4701.53846154,4552.30769231,4618.46153846,4295.38461538,4556.41025641,4027.17948718,4548.20512821,4673.33333333,4539.48717949,4753.84615385,4473.33333333,4491.28205128,4349.74358974,4315.38461538,1692.0,1664.0,38.579,0.0,0.0,0.0,0.0,mike,1
