COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
58.0,4810.25641026,4687.69230769,4672.82051282,4410.25641026,4651.28205128,4107.69230769,4681.53846154,4770.25641026,4667.17948718,4826.66666667,4464.1025641,4629.74358974,4461.53846154,4343.07692308,1695.0,1663.0,10.881,0.0,0.0,0.0,0.0,mike,0
59.0,4812.82051282,4681.53846154,4669.23076923,4410.25641026,4635.8974359,4096.41025641,4672.82051282,4765.64102564,4663.07692308,4825.12820513,4460.0,4622.56410256,4456.41025641,4336.41025641,1694.0,1663.0,10.889,0.0,0.0,0.0,0.0,mike,0
60.0,4808.71794872,4678.97435897,4669.74358974,4411.28205128,4628.71794872,4100.51282051,4672.82051282,4766.15384615,4663.58974359,4822.05128205,4457.94871795,4615.38461538,4452.82051282,4336.92307692,1695.0,1663.0,10.897,0.0,0.0,0.0,0.0,mike,0
61.0,4812.30769231,4687.17948718,4675.38461538,4413.84615385,4648.71794872,4113.33333333,4684.1025641,4771.79487179,4672.82051282,4827.69230769,4460.0,4617.43589744,4458.97435897,4342.56410256,1694.0,1662.0,10.905,0.0,0.0,0.0,0.0,mike,0
62.0,4812.30769231,4688.71794872,4676.41025641,4409.74358974,4653.33333333,4105.12820513,4682.56410256,4774.87179487,4673.84615385,4831.79487179,4463.58974359,4618.46153846,4461.53846154,4338.97435897,1694.0,1662.0,10.913,0.0,0.0,0.0,0.0,mike,0
63.0,4802.56410256,4678.97435897,4670.76923077,4405.12820513,4632.30769231,4091.79487179,4668.71794872,4768.20512821,4661.53846154,4826.15384615,4461.02564103,4616.92307692,4453.84615385,4329.23076923,1694.0,1662.0,10.921,0.0,0.0,0.0,0.0,mike,0
64.0,4804.61538462,4677.43589744,4671.79487179,4407.69230769,4638.46153846,4102.56410256,4672.30769231,4765.12820513,4658.46153846,4825.12820513,4457.94871795,4620.51282051,4449.74358974,4335.38461538,1694.0,1662.0,10.928,0.0,0.0,0.0,0.0,mike,0
65.0,4814.35897436,4687.69230769,4674.87179487,4408.71794872,4654.35897436,4111.28205128,4677.43589744,4763.07692308,4657.94871795,4822.56410256,4457.94871795,4622.05128205,4449.74358974,4342.05128205,1695.0,1662.0,10.936,0.0,0.0,0.0,0.0,mike,0
66.0,4816.41025641,4688.71794872,4669.23076923,4405.12820513,4637.94871795,4094.87179487,4660.0,4752.30769231,4649.23076923,4812.82051282,4452.30769231,4612.30769231,4444.1025641,4329.23076923,1695.0,1662.0,10.944,0.0,0.0,0.0,0.0,mike,0
67.0,4810.76923077,4676.92307692,4663.07692308,4401.53846154,4628.20512821,4080.51282051,4644.1025641,4745.12820513,4644.1025641,4810.25641026,4442.56410256,4602.05128205,4440.51282051,4321.02564103,1695.0,1661.0,10.952,0.0,0.0,0.0,0.0,mike,0
68.0,4801.02564103,4670.76923077,4663.07692308,4396.92307692,4640.51282051,4084.1025641,4647.17948718,4748.20512821,4646.15384615,4812.82051282,4443.07692308,4602.05128205,4441.53846154,4325.12820513,1695.0,1662.0,10.96,0.0,0.0,0.0,0.0,mike,0
69.0,4798.97435897,4678.97435897,4665.64102564,4400.0,4639.48717949,4087.69230769,4653.33333333,4752.30769231,4647.17948718,4812.30769231,4452.30769231,4612.82051282,4442.56410256,4327.69230769,1696.0,1662.0,10.967,0.0,0.0,0.0,0.0,mike,0
70.0,4811.28205128,4686.66666667,4669.23076923,4410.76923077,4635.8974359,4092.30769231,4661.02564103,4760.0,4654.87179487,4819.48717949,4457.43589744,4618.97435897,4449.23076923,4333.33333333,1695.0,1662.0,10.975,0.0,0.0,0.0,0.0,mike,0
71.0,4818.46153846,4689.23076923,4674.87179487,4411.28205128,4651.79487179,4104.61538462,4674.35897436,4766.66666667,4665.12820513,4832.30769231,4460.0,4620.0,4458.97435897,4342.56410256,1696.0,1663.0,10.983,0.0,0.0,0.0,0.0,mike,0
72.0,4813.33333333,4686.66666667,4673.33333333,4403.58974359,4654.35897436,4107.69230769,4673.84615385,4757.43589744,4658.97435897,4828.20512821,4455.8974359,4616.41025641,4453.84615385,4340.51282051,1696.0,1662.0,10.991,0.0,0.0,0.0,0.0,mike,0
73.0,4810.76923077,4683.07692308,4668.20512821,4401.53846154,4636.92307692,4097.43589744,4663.07692308,4745.12820513,4647.17948718,4814.87179487,4444.61538462,4608.20512821,4441.02564103,4327.69230769,1695.0,1664.0,10.999,0.0,0.0,0.0,0.0,mike,0
74.0,4814.35897436,4682.56410256,4665.12820513,4404.61538462,4638.46153846,4093.84615385,4662.05128205,4747.69230769,4647.17948718,4813.33333333,4439.48717949,4603.07692308,4439.48717949,4318.97435897,1695.0,1663.0,11.007,0.0,0.0,0.0,0.0,mike,0
75.0,4809.74358974,4681.53846154,4663.07692308,4404.61538462,4649.74358974,4098.97435897,4662.56410256,4748.20512821,4649.74358974,4817.43589744,4442.56410256,4603.07692308,4444.1025641,4319.48717949,1696.0,1664.0,11.014,0.0,0.0,0.0,0.0,mike,0
76.0,4797.43589744,4675.38461538,4661.53846154,4398.46153846,4642.56410256,4093.84615385,4652.30769231,4736.92307692,4644.61538462,4814.35897436,4448.20512821,4601.53846154,4444.61538462,4322.56410256,1695.0,1663.0,11.022,0.0,0.0,0.0,0.0,mike,0
77.0,4801.02564103,4677.43589744,4663.58974359,4401.02564103,4636.41025641,4088.71794872,4647.69230769,4733.33333333,4644.1025641,4814.87179487,4455.8974359,4607.69230769,4444.1025641,4331.28205128,1695.0,1664.0,11.03,0.0,0.0,0.0,0.0,mike,0
78.0,4813.33333333,4685.12820513,4668.20512821,4407.69230769,4634.87179487,4089.74358974,4653.33333333,4738.97435897,4646.66666667,4817.43589744,4455.38461538,4617.43589744,4444.1025641,4336.41025641,1695.0,1663.0,11.038,0.0,0.0,0.0,0.0,mike,0
79.0,4811.79487179,4680.51282051,4669.74358974,4401.53846154,4627.69230769,4089.74358974,4655.8974359,4741.53846154,4644.1025641,4813.33333333,4445.12820513,4613.33333333,4444.61538462,4330.25641026,1694.0,1664.0,11.046,0.0,0.0,0.0,0.0,mike,0
80.0,4810.76923077,4678.46153846,4673.84615385,4399.48717949,4637.94871795,4093.33333333,4659.48717949,4746.15384615,4645.12820513,4812.30769231,4445.64102564,4609.23076923,4444.1025641,4329.23076923,1695.0,1664.0,11.053,0.0,0.0,0.0,0.0,mike,0
81.0,4816.41025641,4680.0,4672.82051282,4405.64102564,4653.84615385,4095.38461538,4664.1025641,4752.30769231,4650.76923077,4815.8974359,4451.79487179,4615.38461538,4443.07692308,4333.33333333,1694.0,1663.0,11.061,0.0,0.0,0.0,0.0,mike,0
82.0,4817.43589744,4677.43589744,4667.17948718,4402.05128205,4644.1025641,4091.28205128,4662.56410256,4752.30769231,4649.23076923,4817.43589744,4447.17948718,4614.35897436,4445.64102564,4329.74358974,1695.0,1664.0,11.069,0.0,0.0,0.0,0.0,mike,0
83.0,4810.76923077,4675.8974359,4662.05128205,4395.8974359,4630.25641026,4087.69230769,4657.94871795,4745.64102564,4637.94871795,4812.82051282,4434.35897436,4602.05128205,4441.53846154,4322.56410256,1694.0,1664.0,11.077,0.0,0.0,0.0,0.0,mike,0
84.0,4800.51282051,4673.84615385,4662.05128205,4398.97435897,4628.20512821,4089.74358974,4653.33333333,4740.51282051,4631.79487179,4808.71794872,4433.33333333,4596.41025641,4428.71794872,4323.07692308,1695.0,1664.0,11.085,0.0,0.0,0.0,0.0,mike,0
85.0,4801.02564103,4672.30769231,4664.1025641,4399.48717949,4621.53846154,4088.71794872,4648.20512821,4738.46153846,4633.84615385,4811.28205128,4442.56410256,4599.48717949,4428.71794872,4325.64102564,1695.0,1663.0,11.093,0.0,0.0,0.0,0.0,mike,0
86.0,4810.25641026,4674.87179487,4663.58974359,4396.41025641,4621.53846154,4083.58974359,4646.66666667,4735.8974359,4635.38461538,4813.33333333,4444.61538462,4600.0,4440.0,4324.61538462,1694.0,1663.0,11.101,0.0,0.0,0.0,0.0,mike,0
87.0,4813.33333333,4680.0,4668.71794872,4398.97435897,4633.33333333,4084.1025641,4645.64102564,4736.41025641,4639.48717949,4812.30769231,4445.64102564,4605.12820513,4444.1025641,4330.25641026,1695.0,1663.0,11.108,0.0,0.0,0.0,0.0,mike,0
88.0,4819.48717949,4684.61538462,4680.0,4402.05128205,4635.38461538,4089.74358974,4645.64102564,4744.61538462,4648.71794872,4819.48717949,4456.41025641,4616.92307692,4445.12820513,4340.51282051,1694.0,1662.0,11.116,0.0,0.0,0.0,0.0,mike,0
89.0,4823.58974359,4688.20512821,4686.15384615,4402.56410256,4635.38461538,4094.87179487,4651.79487179,4750.76923077,4652.30769231,4830.76923077,4463.07692308,4623.07692308,4448.71794872,4348.20512821,1695.0,1662.0,11.124,0.0,0.0,0.0,0.0,mike,0
90.0,4817.43589744,4678.97435897,4676.92307692,4400.0,4644.61538462,4094.87179487,4654.35897436,4749.23076923,4644.61538462,4826.15384615,4454.35897436,4615.8974359,4446.15384615,4344.1025641,1694.0,1662.0,11.132,0.0,0.0,0.0,0.0,mike,0
91.0,4807.17948718,4665.12820513,4666.15384615,4397.43589744,4640.0,4092.82051282,4650.25641026,4749.23076923,4642.56410256,4814.35897436,4445.64102564,4607.69230769,4440.0,4333.84615385,1695.0,1662.0,11.139,0.0,0.0,0.0,0.0,mike,0
92.0,4796.41025641,4664.1025641,4657.94871795,4394.87179487,4623.07692308,4085.12820513,4646.15384615,4748.71794872,4646.15384615,4813.84615385,4440.51282051,4601.53846154,4434.35897436,4324.1025641,1694.0,1661.0,11.147,0.0,0.0,0.0,0.0,mike,0
93.0,4789.23076923,4662.56410256,4648.71794872,4390.76923077,4623.58974359,4080.0,4646.66666667,4746.66666667,4642.56410256,4811.79487179,4438.46153846,4595.8974359,4426.15384615,4318.46153846,1695.0,1662.0,11.155,0.0,0.0,0.0,0.0,mike,0
94.0,4790.25641026,4655.8974359,4647.17948718,4387.69230769,4636.92307692,4088.20512821,4652.82051282,4747.17948718,4638.46153846,4807.17948718,4440.0,4593.84615385,4421.53846154,4318.46153846,1696.0,1661.0,11.163,0.0,0.0,0.0,0.0,mike,0
95.0,4795.38461538,4664.1025641,4657.43589744,4391.79487179,4641.53846154,4095.38461538,4660.51282051,4754.87179487,4648.71794872,4817.43589744,4444.61538462,4602.56410256,4431.79487179,4326.15384615,1695.0,1661.0,11.171,0.0,0.0,0.0,0.0,mike,0
96.0,4804.1025641,4681.02564103,4672.30769231,4401.53846154,4639.48717949,4094.35897436,4660.51282051,4767.17948718,4664.1025641,4831.28205128,4455.38461538,4620.0,4451.79487179,4345.12820513,1696.0,1660.0,11.179,0.0,0.0,0.0,0.0,mike,0
97.0,4811.28205128,4682.05128205,4674.35897436,4402.56410256,4635.8974359,4093.33333333,4652.30769231,4765.64102564,4660.51282051,4830.25641026,4462.05128205,4622.56410256,4452.82051282,4351.79487179,1696.0,1660.0,11.186,0.0,0.0,0.0,0.0,mike,0
98.0,4808.20512821,4670.76923077,4670.76923077,4394.87179487,4627.69230769,4090.76923077,4648.71794872,4756.41025641,4653.33333333,4825.12820513,4459.48717949,4615.8974359,4441.53846154,4342.56410256,1696.0,1661.0,11.194,0.0,0.0,0.0,0.0,mike,0
99.0,4817.43589744,4677.43589744,4682.05128205,4401.53846154,4632.30769231,4096.41025641,4658.46153846,4765.12820513,4666.15384615,4832.30769231,4462.56410256,4630.25641026,4451.28205128,4347.17948718,1696.0,1661.0,11.202,0.0,0.0,0.0,0.0,mike,0
100.0,4823.58974359,4688.20512821,4690.76923077,4409.74358974,4654.87179487,4107.17948718,4667.69230769,4775.38461538,4673.33333333,4835.8974359,4468.20512821,4641.53846154,4461.53846154,4354.35897436,1696.0,1661.0,11.21,0.0,0.0,0.0,0.0,mike,0
101.0,4802.05128205,4676.92307692,4678.97435897,4401.02564103,4658.97435897,4098.46153846,4657.43589744,4766.15384615,4658.97435897,4827.69230769,4460.0,4622.05128205,4446.15384615,4346.15384615,1695.0,1660.0,11.218,0.0,0.0,0.0,0.0,mike,0
102.0,4800.0,4670.76923077,4674.87179487,4398.46153846,4643.58974359,4087.17948718,4650.25641026,4761.53846154,4653.84615385,4825.12820513,4456.41025641,4615.8974359,4443.58974359,4349.23076923,1696.0,1661.0,11.225,0.0,0.0,0.0,0.0,mike,0
103.0,4820.0,4681.02564103,4683.07692308,4404.61538462,4637.43589744,4096.41025641,4657.43589744,4765.12820513,4662.56410256,4829.23076923,4464.61538462,4630.76923077,4457.43589744,4364.61538462,1696.0,1662.0,11.233,0.0,0.0,0.0,0.0,mike,0
104.0,4815.8974359,4675.8974359,4674.87179487,4400.51282051,4636.92307692,4096.41025641,4655.8974359,4757.94871795,4656.92307692,4829.74358974,4461.02564103,4624.61538462,4451.79487179,4355.8974359,1697.0,1661.0,11.241,0.0,0.0,0.0,0.0,mike,0
105.0,4801.53846154,4663.07692308,4663.07692308,4396.41025641,4626.15384615,4084.1025641,4646.66666667,4750.76923077,4648.20512821,4827.17948718,4450.76923077,4614.87179487,4440.0,4339.48717949,1697.0,1662.0,11.249,0.0,0.0,0.0,0.0,mike,0
106.0,4802.05128205,4665.64102564,4664.61538462,4398.46153846,4622.05128205,4085.64102564,4640.51282051,4748.20512821,4647.17948718,4820.0,4446.15384615,4614.35897436,4439.48717949,4336.92307692,1697.0,1661.0,11.257,0.0,0.0,0.0,0.0,mike,0
107.0,4800.51282051,4666.15384615,4666.15384615,4396.41025641,4637.94871795,4091.28205128,4641.02564103,4746.15384615,4645.12820513,4814.87179487,4445.64102564,4608.71794872,4438.46153846,4331.79487179,1696.0,1662.0,11.265,0.0,0.0,0.0,0.0,mike,0
108.0,4793.33333333,4665.12820513,4663.07692308,4395.8974359,4653.33333333,4092.82051282,4647.17948718,4747.69230769,4648.20512821,4824.1025641,4447.69230769,4604.1025641,4440.0,4323.07692308,1697.0,1661.0,11.272,0.0,0.0,0.0,0.0,mike,0
109.0,4797.43589744,4673.84615385,4663.58974359,4396.92307692,4647.69230769,4095.8974359,4648.20512821,4753.84615385,4654.87179487,4832.82051282,4448.71794872,4607.17948718,4445.12820513,4326.66666667,1696.0,1662.0,11.28,0.0,0.0,0.0,0.0,mike,0
110.0,4798.46153846,4673.33333333,4663.58974359,4395.38461538,4626.66666667,4091.79487179,4641.53846154,4752.30769231,4648.71794872,4823.07692308,4447.69230769,4602.56410256,4441.53846154,4336.41025641,1696.0,1662.0,11.288,0.0,0.0,0.0,0.0,mike,0
111.0,4787.17948718,4663.07692308,4654.87179487,4392.30769231,4624.1025641,4084.1025641,4639.48717949,4740.51282051,4634.35897436,4811.28205128,4442.56410256,4590.25641026,4431.28205128,4329.74358974,1696.0,1662.0,11.296,0.0,0.0,0.0,0.0,mike,0
112.0,4777.94871795,4662.05128205,4646.66666667,4389.74358974,4632.82051282,4082.05128205,4636.41025641,4731.79487179,4631.28205128,4812.30769231,4436.41025641,4583.58974359,4425.12820513,4313.84615385,1697.0,1663.0,11.304,0.0,0.0,0.0,0.0,mike,0
113.0,4777.94871795,4661.02564103,4642.56410256,4387.17948718,4626.15384615,4078.46153846,4624.61538462,4730.76923077,4634.35897436,4813.33333333,4436.41025641,4583.07692308,4425.64102564,4310.76923077,1696.0,1661.0,11.312,0.0,0.0,0.0,0.0,mike,0
114.0,4780.0,4655.38461538,4641.53846154,4388.71794872,4621.02564103,4078.46153846,4625.12820513,4735.38461538,4631.79487179,4810.76923077,4438.97435897,4586.15384615,4426.66666667,4316.41025641,1696.0,1662.0,11.319,0.0,0.0,0.0,0.0,mike,0
115.0,4780.0,4658.46153846,4648.71794872,4393.33333333,4632.82051282,4088.71794872,4638.97435897,4746.15384615,4637.94871795,4813.33333333,4441.53846154,4593.33333333,4433.33333333,4322.05128205,1697.0,1662.0,11.327,0.0,0.0,0.0,0.0,mike,0
116.0,4787.69230769,4663.58974359,4658.46153846,4396.41025641,4637.43589744,4090.76923077,4640.51282051,4748.20512821,4647.69230769,4817.43589744,4446.15384615,4600.0,4439.48717949,4325.64102564,1696.0,1662.0,11.335,0.0,0.0,0.0,0.0,mike,0
117.0,4794.87179487,4661.02564103,4656.41025641,4395.38461538,4634.35897436,4083.07692308,4630.76923077,4734.35897436,4642.05128205,4814.35897436,4446.66666667,4600.51282051,4435.38461538,4328.20512821,1697.0,1662.0,11.343,0.0,0.0,0.0,0.0,mike,0
118.0,4794.35897436,4664.61538462,4654.35897436,4395.8974359,4633.33333333,4083.07692308,4631.79487179,4731.79487179,4634.87179487,4814.35897436,4445.64102564,4598.97435897,4436.92307692,4337.94871795,1696.0,1662.0,11.351,0.0,0.0,0.0,0.0,mike,0
119.0,4800.51282051,4676.41025641,4665.12820513,4398.97435897,4626.66666667,4089.23076923,4635.8974359,4746.66666667,4645.12820513,4825.64102564,4455.8974359,4606.66666667,4447.69230769,4352.82051282,1696.0,1661.0,11.358,0.0,0.0,0.0,0.0,mike,0
120.0,4814.35897436,4682.05128205,4676.41025641,4401.02564103,4635.38461538,4094.35897436,4636.92307692,4752.82051282,4655.38461538,4829.23076923,4463.07692308,4611.28205128,4449.23076923,4354.35897436,1695.0,1663.0,11.366,0.0,0.0,0.0,0.0,mike,0
121.0,4817.94871795,4680.0,4674.35897436,4401.53846154,4650.76923077,4094.87179487,4641.02564103,4748.71794872,4647.17948718,4817.43589744,4455.38461538,4605.64102564,4444.1025641,4340.51282051,1697.0,1663.0,11.374,0.0,0.0,0.0,0.0,mike,0
122.0,4804.1025641,4672.30769231,4665.64102564,4400.0,4629.23076923,4086.15384615,4640.0,4743.07692308,4634.87179487,4810.25641026,4447.17948718,4601.02564103,4438.46153846,4332.30769231,1696.0,1661.0,11.383,0.0,0.0,0.0,0.0,mike,0
123.0,4793.84615385,4665.12820513,4664.1025641,4394.87179487,4612.30769231,4079.48717949,4632.30769231,4738.97435897,4635.8974359,4812.30769231,4444.1025641,4601.02564103,4429.23076923,4331.79487179,1696.0,1663.0,11.39,0.0,0.0,0.0,0.0,mike,0
124.0,4796.92307692,4671.79487179,4671.28205128,4397.94871795,4636.41025641,4085.12820513,4632.30769231,4745.64102564,4642.56410256,4814.35897436,4446.66666667,4602.05128205,4429.74358974,4337.94871795,1697.0,1661.0,11.398,0.0,0.0,0.0,0.0,mike,0
125.0,4800.51282051,4676.41025641,4667.17948718,4402.05128205,4638.46153846,4084.61538462,4636.41025641,4748.20512821,4638.97435897,4813.33333333,4448.20512821,4599.48717949,4433.84615385,4341.53846154,1696.0,1662.0,11.405,0.0,0.0,0.0,0.0,mike,0
126.0,4796.92307692,4667.17948718,4654.87179487,4394.35897436,4616.41025641,4075.38461538,4631.79487179,4734.87179487,4628.20512821,4811.28205128,4441.02564103,4594.87179487,4428.71794872,4334.87179487,1697.0,1662.0,11.413,0.0,0.0,0.0,0.0,mike,0
127.0,4795.8974359,4666.66666667,4658.46153846,4388.71794872,4628.71794872,4078.97435897,4629.74358974,4728.71794872,4633.84615385,4810.76923077,4443.58974359,4596.41025641,4433.33333333,4336.41025641,1695.0,1662.0,11.421,0.0,0.0,0.0,0.0,mike,0
128.0,4798.46153846,4673.33333333,4664.61538462,4392.82051282,4644.61538462,4083.58974359,4630.76923077,4740.0,4640.51282051,4812.30769231,4455.38461538,4599.48717949,4443.58974359,4344.1025641,1697.0,1662.0,11.429,0.0,0.0,0.0,0.0,mike,0
0.0,4793.84615385,4672.82051282,4658.97435897,4398.97435897,4635.8974359,4082.56410256,4630.76923077,4747.17948718,4636.41025641,4812.82051282,4456.41025641,4602.05128205,4443.07692308,4339.48717949,1695.0,1661.0,11.437,0.0,0.0,0.0,0.0,mike,0
1.0,4788.71794872,4671.28205128,4657.94871795,4398.46153846,4629.23076923,4084.1025641,4628.20512821,4741.02564103,4633.84615385,4813.33333333,4448.71794872,4602.56410256,4438.46153846,4329.74358974,1696.0,1663.0,11.444,0.0,0.0,0.0,0.0,mike,0
2.0,4778.97435897,4659.48717949,4652.82051282,4388.20512821,4620.0,4076.92307692,4614.35897436,4726.15384615,4625.12820513,4802.56410256,4435.8974359,4587.69230769,4424.1025641,4317.94871795,1696.0,1661.0,11.452,0.0,0.0,0.0,0.0,mike,0
3.0,4761.02564103,4635.38461538,4632.82051282,4374.35897436,4607.17948718,4065.12820513,4601.02564103,4712.82051282,4609.23076923,4783.07692308,4413.84615385,4563.58974359,4397.43589744,4292.82051282,1696.0,1662.0,11.46,0.0,0.0,0.0,0.0,mike,0
4.0,4760.51282051,4632.82051282,4624.1025641,4374.87179487,4621.53846154,4074.35897436,4610.76923077,4716.92307692,4609.74358974,4781.53846154,4411.79487179,4563.07692308,4393.33333333,4288.20512821,1695.0,1661.0,11.468,0.0,0.0,0.0,0.0,mike,0
5.0,4778.46153846,4653.84615385,4637.43589744,4385.64102564,4636.41025641,4087.69230769,4630.25641026,4738.97435897,4628.20512821,4799.48717949,4435.8974359,4581.02564103,4415.8974359,4318.46153846,1696.0,1662.0,11.476,0.0,0.0,0.0,0.0,mike,0
6.0,4785.12820513,4661.53846154,4646.66666667,4386.15384615,4629.23076923,4082.05128205,4633.33333333,4752.30769231,4636.92307692,4809.74358974,4446.15384615,4588.71794872,4427.17948718,4331.79487179,1696.0,1660.0,11.484,0.0,0.0,0.0,0.0,mike,0
7.0,4778.97435897,4656.92307692,4646.66666667,4379.48717949,4628.71794872,4077.43589744,4629.23076923,4743.58974359,4632.30769231,4810.25641026,4439.48717949,4587.69230769,4424.1025641,4322.56410256,1695.0,1662.0,11.491,0.0,0.0,0.0,0.0,mike,0
8.0,4782.05128205,4656.41025641,4649.23076923,4380.51282051,4623.58974359,4080.0,4628.71794872,4736.92307692,4631.28205128,4811.79487179,4440.0,4588.71794872,4424.1025641,4323.07692308,1696.0,1661.0,11.499,0.0,0.0,0.0,0.0,mike,0
9.0,4795.38461538,4663.07692308,4658.46153846,4386.66666667,4615.8974359,4081.02564103,4631.28205128,4745.12820513,4638.97435897,4811.79487179,4444.61538462,4595.38461538,4426.66666667,4333.33333333,1695.0,1661.0,11.507,0.0,0.0,0.0,0.0,mike,0
10.0,4803.07692308,4670.25641026,4669.23076923,4388.20512821,4636.41025641,4088.20512821,4639.48717949,4751.79487179,4649.23076923,4819.48717949,4448.71794872,4606.15384615,4432.82051282,4337.43589744,1695.0,1663.0,11.515,0.0,0.0,0.0,0.0,mike,0
11.0,4800.51282051,4675.8974359,4675.38461538,4390.76923077,4659.48717949,4096.41025641,4641.53846154,4751.79487179,4651.79487179,4829.23076923,4451.28205128,4613.84615385,4444.1025641,4341.02564103,1695.0,1662.0,11.523,0.0,0.0,0.0,0.0,mike,0
12.0,4802.05128205,4678.46153846,4672.30769231,4395.38461538,4649.23076923,4088.20512821,4629.23076923,4747.69230769,4647.17948718,4824.1025641,4449.74358974,4612.82051282,4443.58974359,4347.17948718,1695.0,1661.0,11.53,0.0,0.0,0.0,0.0,mike,0
13.0,4802.05128205,4672.30769231,4658.46153846,4392.30769231,4630.25641026,4075.38461538,4615.8974359,4735.38461538,4635.38461538,4807.17948718,4444.61538462,4603.58974359,4428.71794872,4337.94871795,1695.0,1659.0,11.538,0.0,0.0,0.0,0.0,mike,0
14.0,4787.69230769,4661.53846154,4646.66666667,4383.07692308,4626.66666667,4071.28205128,4615.38461538,4729.74358974,4627.69230769,4800.0,4440.51282051,4594.87179487,4420.0,4321.02564103,1696.0,1660.0,11.546,0.0,0.0,0.0,0.0,mike,0
