COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
90.0,4692.30769231,4503.58974359,4614.35897436,4091.79487179,4521.02564103,3925.12820513,4523.58974359,4726.15384615,4583.07692308,4694.35897436,4315.38461538,4491.28205128,4225.12820513,4204.1025641,1694.0,1662.0,447.525,0.0,0.0,0.0,0.0,mike,2
91.0,4683.07692308,4495.8974359,4604.61538462,4085.64102564,4519.48717949,3925.64102564,4524.1025641,4724.61538462,4577.94871795,4692.82051282,4311.79487179,4490.25641026,4224.1025641,4192.30769231,1695.0,1661.0,447.533,0.0,0.0,0.0,0.0,mike,2
92.0,4675.38461538,4488.20512821,4596.92307692,4074.87179487,4502.56410256,3924.1025641,4521.53846154,4717.43589744,4567.69230769,4685.12820513,4304.1025641,4482.05128205,4211.79487179,4180.51282051,1694.0,1662.0,447.541,0.0,0.0,0.0,0.0,mike,2
93.0,4682.56410256,4491.79487179,4607.17948718,4085.12820513,4492.82051282,3924.61538462,4526.66666667,4720.51282051,4568.20512821,4685.12820513,4307.17948718,4484.1025641,4217.94871795,4193.84615385,1695.0,1661.0,447.549,0.0,0.0,0.0,0.0,mike,2
94.0,4685.64102564,4494.35897436,4612.82051282,4093.84615385,4511.79487179,3934.87179487,4536.92307692,4726.66666667,4572.30769231,4691.28205128,4312.82051282,4490.76923077,4233.33333333,4201.53846154,1693.0,1660.0,447.557,0.0,0.0,0.0,0.0,mike,2
95.0,4679.48717949,4490.76923077,4604.61538462,4089.23076923,4531.79487179,3943.58974359,4538.97435897,4723.07692308,4569.74358974,4688.20512821,4311.28205128,4487.69230769,4227.69230769,4188.20512821,1695.0,1661.0,447.563,0.0,0.0,0.0,0.0,mike,2
96.0,4676.41025641,4490.25641026,4600.0,4087.69230769,4519.48717949,3941.53846154,4536.92307692,4720.51282051,4569.23076923,4685.12820513,4309.23076923,4484.61538462,4216.41025641,4183.58974359,1695.0,1660.0,447.571,0.0,0.0,0.0,0.0,mike,2
97.0,4672.82051282,4490.76923077,4600.0,4086.15384615,4510.25641026,3941.02564103,4538.97435897,4723.58974359,4572.30769231,4689.74358974,4311.79487179,4489.74358974,4220.51282051,4190.76923077,1694.0,1660.0,447.579,0.0,0.0,0.0,0.0,mike,2
98.0,4671.28205128,4487.69230769,4597.94871795,4082.05128205,4513.84615385,3942.05128205,4540.0,4723.07692308,4571.28205128,4693.84615385,4309.74358974,4489.23076923,4226.15384615,4193.84615385,1694.0,1661.0,447.588,0.0,0.0,0.0,0.0,mike,2
99.0,4678.97435897,4491.79487179,4600.0,4088.20512821,4510.76923077,3942.05128205,4537.43589744,4720.51282051,4571.79487179,4696.41025641,4310.25641026,4488.20512821,4226.66666667,4196.92307692,1693.0,1661.0,447.596,0.0,0.0,0.0,0.0,mike,2
100.0,4687.69230769,4500.51282051,4605.64102564,4097.94871795,4513.33333333,3950.25641026,4543.58974359,4724.1025641,4573.84615385,4700.0,4316.92307692,4497.94871795,4231.28205128,4204.61538462,1694.0,1663.0,447.604,0.0,0.0,0.0,0.0,mike,2
101.0,4686.15384615,4498.46153846,4604.1025641,4094.35897436,4515.38461538,3956.92307692,4550.25641026,4726.66666667,4571.28205128,4696.92307692,4316.92307692,4499.48717949,4230.25641026,4202.56410256,1694.0,1662.0,447.61,0.0,0.0,0.0,0.0,mike,2
102.0,4681.02564103,4491.28205128,4602.56410256,4090.25641026,4508.71794872,3953.33333333,4546.15384615,4723.58974359,4568.20512821,4690.25641026,4311.28205128,4491.79487179,4220.51282051,4192.30769231,1694.0,1662.0,447.619,0.0,0.0,0.0,0.0,mike,2
103.0,4679.48717949,4492.30769231,4604.1025641,4094.35897436,4515.38461538,3952.82051282,4538.46153846,4720.0,4565.64102564,4689.23076923,4307.17948718,4488.71794872,4215.8974359,4190.25641026,1693.0,1662.0,447.626,0.0,0.0,0.0,0.0,mike,2
104.0,4680.51282051,4494.35897436,4600.51282051,4096.41025641,4531.28205128,3959.48717949,4541.02564103,4721.02564103,4557.43589744,4690.25641026,4306.66666667,4491.28205128,4215.8974359,4197.94871795,1694.0,1662.0,447.635,0.0,0.0,0.0,0.0,mike,2
105.0,4683.07692308,4493.33333333,4600.0,4100.0,4526.66666667,3963.58974359,4545.64102564,4728.20512821,4557.43589744,4692.82051282,4313.33333333,4498.97435897,4221.02564103,4203.58974359,1693.0,1661.0,447.643,0.0,0.0,0.0,0.0,mike,2
106.0,4681.53846154,4494.87179487,4600.51282051,4104.1025641,4513.84615385,3960.0,4544.1025641,4734.87179487,4569.23076923,4702.05128205,4323.07692308,4506.66666667,4226.66666667,4203.07692308,1694.0,1663.0,447.649,0.0,0.0,0.0,0.0,mike,2
107.0,4672.30769231,4492.30769231,4590.25641026,4096.41025641,4518.46153846,3955.38461538,4543.58974359,4732.82051282,4569.74358974,4704.1025641,4318.97435897,4500.0,4221.02564103,4203.58974359,1694.0,1661.0,447.657,0.0,0.0,0.0,0.0,mike,2
108.0,4671.28205128,4490.76923077,4583.58974359,4091.79487179,4515.8974359,3961.53846154,4548.20512821,4730.25641026,4562.56410256,4700.51282051,4311.28205128,4495.38461538,4216.41025641,4202.05128205,1692.0,1662.0,447.666,0.0,0.0,0.0,0.0,mike,2
109.0,4683.58974359,4498.46153846,4588.20512821,4102.05128205,4508.20512821,3973.84615385,4553.84615385,4735.8974359,4567.17948718,4707.69230769,4318.97435897,4507.17948718,4228.20512821,4204.61538462,1693.0,1660.0,447.674,0.0,0.0,0.0,0.0,mike,2
110.0,4684.61538462,4497.43589744,4582.05128205,4103.58974359,4514.35897436,3975.8974359,4555.38461538,4740.51282051,4574.35897436,4713.33333333,4324.61538462,4507.17948718,4237.43589744,4206.66666667,1692.0,1661.0,447.682,0.0,0.0,0.0,0.0,mike,2
111.0,4667.17948718,4489.23076923,4564.1025641,4089.23076923,4526.15384615,3971.28205128,4551.79487179,4736.41025641,4568.20512821,4707.17948718,4315.8974359,4491.28205128,4226.66666667,4193.33333333,1693.0,1662.0,447.69,0.0,0.0,0.0,0.0,mike,2
112.0,4656.41025641,4489.74358974,4555.38461538,4092.82051282,4522.56410256,3977.94871795,4551.79487179,4733.84615385,4560.51282051,4701.53846154,4308.71794872,4486.15384615,4218.97435897,4181.53846154,1692.0,1660.0,447.697,0.0,0.0,0.0,0.0,mike,2
113.0,4658.97435897,4496.41025641,4554.35897436,4105.64102564,4519.48717949,3991.28205128,4563.07692308,4737.43589744,4561.02564103,4704.1025641,4313.84615385,4493.33333333,4225.12820513,4187.69230769,1694.0,1661.0,447.704,0.0,0.0,0.0,0.0,mike,2
114.0,4660.51282051,4493.84615385,4554.35897436,4097.43589744,4523.07692308,3992.30769231,4565.12820513,4734.87179487,4561.02564103,4703.07692308,4316.41025641,4495.8974359,4226.66666667,4195.38461538,1693.0,1661.0,447.712,0.0,0.0,0.0,0.0,mike,2
115.0,4662.56410256,4490.76923077,4558.97435897,4091.28205128,4522.56410256,3987.17948718,4555.8974359,4728.20512821,4555.38461538,4693.84615385,4309.23076923,4493.33333333,4216.92307692,4191.79487179,1694.0,1662.0,447.727,0.0,0.0,0.0,0.0,mike,2
116.0,4671.79487179,4498.46153846,4567.69230769,4102.56410256,4526.15384615,3991.28205128,4559.48717949,4728.71794872,4550.76923077,4686.15384615,4303.58974359,4492.30769231,4211.28205128,4185.64102564,1693.0,1661.0,447.731,0.0,0.0,0.0,0.0,mike,2
117.0,4683.58974359,4506.66666667,4577.94871795,4107.69230769,4527.17948718,3999.48717949,4568.71794872,4733.33333333,4550.76923077,4686.15384615,4305.12820513,4494.87179487,4215.38461538,4188.71794872,1694.0,1663.0,447.735,0.0,0.0,0.0,0.0,mike,2
118.0,4692.82051282,4510.25641026,4586.15384615,4109.23076923,4527.17948718,4004.1025641,4568.71794872,4734.35897436,4554.87179487,4691.79487179,4308.71794872,4496.92307692,4217.43589744,4198.46153846,1694.0,1661.0,447.744,0.0,0.0,0.0,0.0,mike,2
119.0,4695.38461538,4510.76923077,4586.15384615,4117.43589744,4534.35897436,4004.1025641,4565.12820513,4733.84615385,4549.74358974,4690.76923077,4309.74358974,4494.87179487,4220.51282051,4204.1025641,1693.0,1662.0,447.752,0.0,0.0,0.0,0.0,mike,2
120.0,4690.25641026,4509.23076923,4582.05128205,4113.84615385,4529.23076923,3998.46153846,4564.61538462,4732.30769231,4540.51282051,4687.69230769,4313.33333333,4496.92307692,4229.23076923,4206.66666667,1694.0,1662.0,447.76,0.0,0.0,0.0,0.0,mike,2
121.0,4686.15384615,4508.71794872,4581.53846154,4105.64102564,4520.51282051,4003.58974359,4566.15384615,4734.35897436,4548.20512821,4695.8974359,4323.07692308,4506.66666667,4233.84615385,4214.87179487,1693.0,1663.0,447.767,0.0,0.0,0.0,0.0,mike,2
122.0,4684.61538462,4508.71794872,4582.05128205,4105.64102564,4527.17948718,4015.8974359,4570.25641026,4741.02564103,4558.46153846,4708.20512821,4332.82051282,4510.25641026,4238.46153846,4222.05128205,1693.0,1662.0,447.776,0.0,0.0,0.0,0.0,mike,2
123.0,4672.30769231,4498.46153846,4565.64102564,4094.87179487,4522.05128205,4007.17948718,4562.56410256,4734.35897436,4545.64102564,4704.61538462,4326.66666667,4497.43589744,4234.87179487,4207.69230769,1692.0,1663.0,447.782,0.0,0.0,0.0,0.0,mike,2
124.0,4657.43589744,4488.20512821,4553.33333333,4087.69230769,4507.17948718,3993.84615385,4555.8974359,4721.02564103,4533.33333333,4692.82051282,4313.84615385,4487.17948718,4221.02564103,4187.17948718,1693.0,1663.0,447.79,0.0,0.0,0.0,0.0,mike,2
125.0,4654.87179487,4491.79487179,4560.51282051,4101.53846154,4521.02564103,4005.12820513,4566.66666667,4727.17948718,4536.92307692,4692.82051282,4311.28205128,4490.76923077,4212.30769231,4183.07692308,1693.0,1662.0,447.798,0.0,0.0,0.0,0.0,mike,2
126.0,4655.38461538,4493.33333333,4562.05128205,4105.64102564,4531.28205128,4015.8974359,4572.82051282,4736.41025641,4529.23076923,4694.87179487,4312.30769231,4490.25641026,4213.33333333,4184.61538462,1693.0,1662.0,447.806,0.0,0.0,0.0,0.0,mike,2
127.0,4655.38461538,4489.23076923,4555.8974359,4097.43589744,4514.87179487,4014.35897436,4566.66666667,4726.66666667,4513.84615385,4687.69230769,4308.71794872,4484.61538462,4213.33333333,4180.51282051,1692.0,1662.0,447.814,0.0,0.0,0.0,0.0,mike,2
128.0,4658.46153846,4496.41025641,4561.02564103,4103.07692308,4516.41025641,4016.92307692,4564.61538462,4721.02564103,4506.66666667,4682.56410256,4305.12820513,4484.1025641,4211.28205128,4181.02564103,1692.0,1662.0,447.822,0.0,0.0,0.0,0.0,mike,2
0.0,4667.17948718,4507.17948718,4575.8974359,4111.28205128,4541.02564103,4022.05128205,4569.23076923,4732.30769231,4498.46153846,4690.25641026,4310.25641026,4492.82051282,4217.43589744,4191.28205128,1693.0,1661.0,447.83,0.0,0.0,0.0,0.0,mike,2
1.0,4678.97435897,4508.20512821,4584.1025641,4108.20512821,4544.1025641,4021.02564103,4570.76923077,4735.38461538,4490.25641026,4694.35897436,4320.51282051,4503.58974359,4228.20512821,4202.56410256,1691.0,1663.0,447.837,0.0,0.0,0.0,0.0,mike,2
2.0,4686.66666667,4506.66666667,4587.17948718,4109.74358974,4532.30769231,4018.46153846,4571.79487179,4729.23076923,4487.69230769,4686.66666667,4322.56410256,4506.66666667,4230.76923077,4211.28205128,1693.0,1662.0,447.846,0.0,0.0,0.0,0.0,mike,2
3.0,4692.30769231,4508.20512821,4594.87179487,4117.43589744,4534.35897436,4027.69230769,4578.97435897,4736.92307692,4480.51282051,4689.74358974,4323.58974359,4509.74358974,4234.87179487,4215.8974359,1691.0,1662.0,447.853,0.0,0.0,0.0,0.0,mike,2
4.0,4696.92307692,4509.23076923,4602.05128205,4117.94871795,4537.94871795,4043.58974359,4590.76923077,4751.28205128,4471.28205128,4702.56410256,4335.38461538,4519.48717949,4245.64102564,4223.58974359,1692.0,1662.0,447.862,0.0,0.0,0.0,0.0,mike,2
5.0,4695.8974359,4507.17948718,4601.53846154,4112.30769231,4537.43589744,4047.17948718,4595.8974359,4753.84615385,4470.76923077,4709.23076923,4346.66666667,4524.1025641,4250.25641026,4232.82051282,1692.0,1661.0,447.868,0.0,0.0,0.0,0.0,mike,2
6.0,4695.38461538,4500.0,4600.0,4108.71794872,4536.92307692,4040.0,4595.38461538,4753.84615385,4475.38461538,4716.92307692,4348.20512821,4525.12820513,4253.33333333,4234.35897436,1692.0,1662.0,447.877,0.0,0.0,0.0,0.0,mike,2
7.0,4695.8974359,4493.84615385,4600.51282051,4107.69230769,4527.69230769,4032.82051282,4590.25641026,4753.84615385,4477.94871795,4723.07692308,4347.17948718,4525.12820513,4257.94871795,4232.30769231,1692.0,1661.0,447.885,0.0,0.0,0.0,0.0,mike,2
8.0,4683.07692308,4490.76923077,4590.25641026,4107.17948718,4521.53846154,4015.38461538,4576.41025641,4744.1025641,4469.74358974,4711.28205128,4341.02564103,4512.82051282,4247.69230769,4222.05128205,1691.0,1662.0,447.893,0.0,0.0,0.0,0.0,mike,2
9.0,4669.23076923,4492.30769231,4580.51282051,4105.12820513,4531.79487179,3985.64102564,4570.25641026,4734.87179487,4457.43589744,4693.84615385,4327.17948718,4501.02564103,4229.23076923,4203.58974359,1691.0,1661.0,447.901,0.0,0.0,0.0,0.0,mike,2
10.0,4674.87179487,4500.51282051,4584.61538462,4107.17948718,4540.51282051,3969.74358974,4578.97435897,4740.51282051,4464.1025641,4694.35897436,4321.02564103,4501.02564103,4227.69230769,4195.38461538,1692.0,1661.0,447.908,0.0,0.0,0.0,0.0,mike,2
11.0,4683.58974359,4506.15384615,4589.74358974,4116.92307692,4538.97435897,3972.30769231,4585.64102564,4744.1025641,4472.30769231,4698.46153846,4324.1025641,4500.0,4233.84615385,4203.07692308,1692.0,1661.0,447.915,0.0,0.0,0.0,0.0,mike,2
12.0,4687.69230769,4503.07692308,4592.82051282,4123.58974359,4537.94871795,3973.33333333,4583.58974359,4737.43589744,4465.64102564,4693.33333333,4328.71794872,4498.46153846,4231.79487179,4209.23076923,1692.0,1660.0,447.924,0.0,0.0,0.0,0.0,mike,2
13.0,4702.56410256,4511.28205128,4604.1025641,4123.58974359,4536.41025641,3964.61538462,4584.61538462,4733.84615385,4466.66666667,4694.87179487,4336.41025641,4510.76923077,4233.84615385,4217.94871795,1691.0,1660.0,447.932,0.0,0.0,0.0,0.0,mike,2
14.0,4720.0,4521.53846154,4611.79487179,4125.12820513,4533.84615385,3949.23076923,4582.05128205,4740.0,4476.41025641,4702.56410256,4341.02564103,4519.48717949,4242.05128205,4233.33333333,1692.0,1660.0,447.939,0.0,0.0,0.0,0.0,mike,2
15.0,4717.94871795,4514.35897436,4608.20512821,4126.66666667,4535.8974359,3940.51282051,4578.46153846,4742.56410256,4477.94871795,4702.56410256,4337.94871795,4513.84615385,4242.56410256,4234.87179487,1692.0,1660.0,447.947,0.0,0.0,0.0,0.0,mike,2
16.0,4705.12820513,4506.15384615,4602.56410256,4124.1025641,4543.07692308,3941.53846154,4583.07692308,4739.48717949,4475.8974359,4703.58974359,4336.92307692,4508.20512821,4236.41025641,4222.05128205,1692.0,1660.0,447.955,0.0,0.0,0.0,0.0,mike,2
17.0,4697.43589744,4507.17948718,4595.8974359,4122.56410256,4544.1025641,3943.58974359,4580.0,4733.84615385,4476.92307692,4705.64102564,4338.97435897,4503.58974359,4232.30769231,4216.92307692,1692.0,1660.0,447.963,0.0,0.0,0.0,0.0,mike,2
18.0,4692.82051282,4508.20512821,4588.20512821,4122.05128205,4536.41025641,3940.51282051,4569.74358974,4727.69230769,4474.35897436,4700.51282051,4336.41025641,4495.8974359,4231.79487179,4216.41025641,1692.0,1661.0,447.971,0.0,0.0,0.0,0.0,mike,2
19.0,4683.07692308,4504.61538462,4585.64102564,4115.8974359,4536.92307692,3938.46153846,4569.74358974,4729.23076923,4473.33333333,4697.94871795,4332.82051282,4490.25641026,4228.20512821,4206.66666667,1693.0,1660.0,447.979,0.0,0.0,0.0,0.0,mike,2
20.0,4671.79487179,4496.41025641,4583.58974359,4108.71794872,4534.87179487,3940.0,4573.33333333,4730.76923077,4474.35897436,4698.46153846,4330.25641026,4491.28205128,4221.53846154,4197.94871795,1692.0,1662.0,447.986,0.0,0.0,0.0,0.0,mike,2
21.0,4666.66666667,4488.20512821,4574.35897436,4106.15384615,4525.64102564,3940.51282051,4571.79487179,4725.12820513,4473.33333333,4694.87179487,4326.66666667,4489.74358974,4215.8974359,4195.38461538,1693.0,1661.0,447.995,0.0,0.0,0.0,0.0,mike,2
22.0,4669.74358974,4487.69230769,4573.33333333,4105.12820513,4531.28205128,3947.69230769,4573.33333333,4725.12820513,4472.82051282,4692.30769231,4323.07692308,4486.15384615,4214.87179487,4193.84615385,1692.0,1661.0,448.002,0.0,0.0,0.0,0.0,mike,2
23.0,4674.87179487,4492.30769231,4581.53846154,4107.17948718,4533.33333333,3951.79487179,4581.53846154,4731.79487179,4474.35897436,4694.87179487,4322.05128205,4487.69230769,4215.38461538,4194.87179487,1693.0,1662.0,448.01,0.0,0.0,0.0,0.0,mike,2
24.0,4677.43589744,4492.82051282,4585.64102564,4109.74358974,4518.46153846,3945.64102564,4583.07692308,4728.20512821,4476.41025641,4693.84615385,4321.02564103,4488.71794872,4209.23076923,4196.41025641,1693.0,1662.0,448.017,0.0,0.0,0.0,0.0,mike,2
25.0,4682.05128205,4491.79487179,4589.74358974,4109.74358974,4523.07692308,3945.12820513,4575.8974359,4722.56410256,4473.33333333,4690.76923077,4323.58974359,4486.15384615,4207.69230769,4194.87179487,1693.0,1663.0,448.026,0.0,0.0,0.0,0.0,mike,2
26.0,4690.76923077,4495.38461538,4597.94871795,4114.35897436,4544.1025641,3954.87179487,4574.35897436,4731.28205128,4477.43589744,4695.8974359,4334.35897436,4491.79487179,4214.87179487,4204.61538462,1693.0,1662.0,448.034,0.0,0.0,0.0,0.0,mike,2
27.0,4696.41025641,4504.1025641,4604.1025641,4123.58974359,4544.61538462,3966.15384615,4584.61538462,4740.51282051,4490.25641026,4703.58974359,4344.61538462,4504.61538462,4221.02564103,4218.97435897,1694.0,1662.0,448.04,0.0,0.0,0.0,0.0,mike,2
28.0,4691.79487179,4505.12820513,4598.46153846,4123.58974359,4535.8974359,3968.20512821,4591.28205128,4739.48717949,4492.30769231,4705.12820513,4344.61538462,4503.07692308,4220.51282051,4217.94871795,1694.0,1662.0,448.049,0.0,0.0,0.0,0.0,mike,2
29.0,4685.12820513,4501.53846154,4588.71794872,4118.46153846,4533.84615385,3962.05128205,4584.1025641,4734.35897436,4486.15384615,4698.46153846,4339.48717949,4490.76923077,4217.94871795,4211.28205128,1694.0,1663.0,448.056,0.0,0.0,0.0,0.0,mike,2
30.0,4686.66666667,4506.15384615,4590.76923077,4122.56410256,4534.35897436,3961.53846154,4582.05128205,4733.84615385,4488.20512821,4697.43589744,4341.02564103,4494.35897436,4218.46153846,4214.87179487,1694.0,1663.0,448.064,0.0,0.0,0.0,0.0,mike,2
31.0,4688.71794872,4509.74358974,4595.8974359,4125.12820513,4542.05128205,3972.82051282,4587.69230769,4736.92307692,4492.30769231,4697.94871795,4342.05128205,4504.1025641,4217.43589744,4216.41025641,1693.0,1663.0,448.072,0.0,0.0,0.0,0.0,mike,2
32.0,4685.64102564,4506.66666667,4589.74358974,4121.53846154,4537.43589744,3976.92307692,4587.69230769,4736.92307692,4491.28205128,4696.92307692,4341.02564103,4497.43589744,4214.87179487,4208.20512821,1694.0,1663.0,448.081,0.0,0.0,0.0,0.0,mike,2
33.0,4686.66666667,4505.12820513,4583.58974359,4120.0,4528.20512821,3969.74358974,4583.07692308,4733.33333333,4490.25641026,4695.38461538,4341.53846154,4490.25641026,4213.84615385,4205.12820513,1692.0,1663.0,448.087,0.0,0.0,0.0,0.0,mike,2
34.0,4688.20512821,4506.66666667,4588.20512821,4123.07692308,4535.8974359,3969.23076923,4580.51282051,4731.79487179,4489.74358974,4696.41025641,4338.46153846,4492.30769231,4212.30769231,4206.15384615,1694.0,1664.0,448.095,0.0,0.0,0.0,0.0,mike,2
35.0,4686.15384615,4508.71794872,4592.82051282,4126.15384615,4544.1025641,3972.82051282,4584.61538462,4733.33333333,4489.74358974,4698.46153846,4335.38461538,4492.30769231,4209.74358974,4203.58974359,1693.0,1662.0,448.103,0.0,0.0,0.0,0.0,mike,2
36.0,4685.64102564,4508.71794872,4588.71794872,4124.1025641,4540.51282051,3971.79487179,4582.56410256,4729.23076923,4489.23076923,4695.38461538,4335.8974359,4488.71794872,4207.69230769,4201.02564103,1692.0,1664.0,448.112,0.0,0.0,0.0,0.0,mike,2
37.0,4684.1025641,4507.69230769,4585.12820513,4121.02564103,4539.48717949,3970.25641026,4574.35897436,4721.02564103,4488.71794872,4694.87179487,4337.94871795,4490.25641026,4210.76923077,4204.1025641,1693.0,1663.0,448.119,0.0,0.0,0.0,0.0,mike,2
38.0,4685.64102564,4507.69230769,4587.17948718,4122.05128205,4538.97435897,3971.28205128,4570.76923077,4718.46153846,4490.25641026,4697.94871795,4336.41025641,4492.82051282,4213.84615385,4206.66666667,1692.0,1663.0,448.126,0.0,0.0,0.0,0.0,mike,2
39.0,4694.35897436,4505.64102564,4591.28205128,4122.56410256,4533.84615385,3969.74358974,4572.30769231,4719.48717949,4488.71794872,4694.35897436,4333.33333333,4491.28205128,4214.87179487,4207.17948718,1692.0,1663.0,448.134,0.0,0.0,0.0,0.0,mike,2
40.0,4701.53846154,4504.61538462,4596.41025641,4123.07692308,4536.92307692,3971.79487179,4578.97435897,4722.05128205,4488.71794872,4689.23076923,4337.94871795,4491.79487179,4214.35897436,4212.30769231,1692.0,1664.0,448.142,0.0,0.0,0.0,0.0,mike,2
41.0,4697.94871795,4509.23076923,4600.0,4126.66666667,4540.51282051,3983.58974359,4586.15384615,4723.58974359,4491.28205128,4689.74358974,4339.48717949,4494.87179487,4207.69230769,4215.38461538,1692.0,1663.0,448.15,0.0,0.0,0.0,0.0,mike,2
42.0,4687.69230769,4504.1025641,4591.28205128,4122.56410256,4535.38461538,3985.64102564,4581.53846154,4716.92307692,4482.56410256,4684.1025641,4327.17948718,4486.15384615,4199.48717949,4207.69230769,1691.0,1663.0,448.158,0.0,0.0,0.0,0.0,mike,2
43.0,4676.41025641,4490.76923077,4577.43589744,4109.74358974,4534.87179487,3971.28205128,4567.17948718,4707.17948718,4471.28205128,4673.84615385,4318.46153846,4471.79487179,4193.33333333,4195.8974359,1693.0,1663.0,448.166,0.0,0.0,0.0,0.0,mike,2
44.0,4677.43589744,4495.38461538,4581.53846154,4113.84615385,4536.41025641,3966.66666667,4565.12820513,4712.30769231,4482.05128205,4682.56410256,4327.17948718,4477.43589744,4196.41025641,4200.0,1692.0,1661.0,448.174,0.0,0.0,0.0,0.0,mike,2
45.0,4694.35897436,4515.8974359,4596.92307692,4134.35897436,4540.0,3985.12820513,4584.1025641,4728.71794872,4503.07692308,4702.05128205,4340.51282051,4492.82051282,4208.71794872,4213.84615385,1693.0,1661.0,448.182,0.0,0.0,0.0,0.0,mike,2
46.0,4702.56410256,4525.12820513,4604.1025641,4141.02564103,4550.76923077,4000.51282051,4600.51282051,4736.92307692,4510.76923077,4711.79487179,4349.74358974,4501.02564103,4225.12820513,4218.46153846,1692.0,1659.0,448.189,0.0,0.0,0.0,0.0,mike,2
47.0,4695.38461538,4522.05128205,4602.56410256,4135.8974359,4559.48717949,3996.92307692,4593.33333333,4735.38461538,4510.25641026,4711.28205128,4352.82051282,4503.58974359,4232.82051282,4224.61538462,1693.0,1658.0,448.198,0.0,0.0,0.0,0.0,mike,2
48.0,4693.33333333,4516.92307692,4600.51282051,4137.43589744,4547.17948718,3988.71794872,4580.51282051,4733.33333333,4510.76923077,4708.71794872,4351.28205128,4500.51282051,4229.23076923,4230.76923077,1695.0,1655.0,448.205,0.0,0.0,0.0,0.0,mike,2
49.0,4698.46153846,4513.33333333,4598.46153846,4133.33333333,4536.92307692,3988.71794872,4583.07692308,4732.82051282,4511.28205128,4707.69230769,4351.79487179,4494.35897436,4229.23076923,4224.1025641,1694.0,1655.0,448.212,0.0,0.0,0.0,0.0,mike,2
50.0,4700.0,4515.8974359,4598.46153846,4121.53846154,4544.1025641,3997.43589744,4587.69230769,4733.33333333,4510.76923077,4710.76923077,4349.74358974,4493.33333333,4231.28205128,4215.8974359,1695.0,1653.0,448.22,0.0,0.0,0.0,0.0,mike,2
51.0,4700.0,4522.56410256,4600.0,4118.97435897,4548.71794872,4002.56410256,4585.12820513,4734.35897436,4510.25641026,4711.79487179,4344.1025641,4492.82051282,4225.64102564,4217.94871795,1695.0,1652.0,448.229,0.0,0.0,0.0,0.0,mike,2
52.0,4702.05128205,4523.58974359,4601.02564103,4123.07692308,4545.64102564,4004.61538462,4591.79487179,4730.76923077,4510.25641026,4711.28205128,4341.02564103,4488.71794872,4217.94871795,4217.43589744,1696.0,1651.0,448.236,0.0,0.0,0.0,0.0,mike,2
53.0,4697.43589744,4522.56410256,4601.02564103,4123.58974359,4555.38461538,4007.69230769,4603.07692308,4728.71794872,4509.74358974,4710.76923077,4343.07692308,4489.23076923,4218.97435897,4213.84615385,1696.0,1652.0,448.245,0.0,0.0,0.0,0.0,mike,2
54.0,4687.17948718,4524.1025641,4597.94871795,4121.53846154,4566.15384615,4009.74358974,4601.02564103,4732.30769231,4509.74358974,4705.64102564,4343.58974359,4489.74358974,4221.53846154,4212.82051282,1696.0,1652.0,448.252,0.0,0.0,0.0,0.0,mike,2
55.0,4682.56410256,4521.53846154,4595.38461538,4120.0,4559.48717949,4005.12820513,4589.74358974,4730.25641026,4510.76923077,4701.02564103,4334.87179487,4487.69230769,4217.43589744,4205.64102564,1694.0,1654.0,448.259,0.0,0.0,0.0,0.0,mike,2
56.0,4685.64102564,4520.0,4597.94871795,4119.48717949,4548.71794872,4003.07692308,4589.74358974,4727.17948718,4508.71794872,4703.07692308,4328.71794872,4488.71794872,4214.35897436,4198.97435897,1694.0,1656.0,448.267,0.0,0.0,0.0,0.0,mike,2
57.0,4686.15384615,4520.51282051,4601.53846154,4118.97435897,4545.12820513,4010.25641026,4598.46153846,4731.79487179,4510.25641026,4703.58974359,4334.87179487,4491.79487179,4215.38461538,4205.12820513,1694.0,1656.0,448.275,0.0,0.0,0.0,0.0,mike,2
58.0,4687.69230769,4519.48717949,4600.51282051,4119.48717949,4542.56410256,4013.33333333,4598.46153846,4734.35897436,4518.97435897,4705.12820513,4346.15384615,4492.30769231,4218.46153846,4215.8974359,1693.0,1658.0,448.284,0.0,0.0,0.0,0.0,mike,2
59.0,4696.92307692,4521.02564103,4601.53846154,4122.05128205,4546.66666667,4012.82051282,4598.46153846,4732.30769231,4523.58974359,4713.84615385,4350.76923077,4492.82051282,4220.51282051,4218.97435897,1693.0,1658.0,448.291,0.0,0.0,0.0,0.0,mike,2
60.0,4698.97435897,4519.48717949,4604.61538462,4122.56410256,4554.35897436,4014.87179487,4600.51282051,4732.82051282,4523.07692308,4715.8974359,4345.64102564,4494.87179487,4221.02564103,4216.92307692,1692.0,1660.0,448.299,0.0,0.0,0.0,0.0,mike,2
61.0,4687.17948718,4509.23076923,4601.53846154,4120.0,4547.69230769,4012.30769231,4590.25641026,4729.74358974,4520.0,4707.17948718,4338.97435897,4493.84615385,4214.87179487,4215.38461538,1693.0,1659.0,448.306,0.0,0.0,0.0,0.0,mike,2
